mixture_ID,mixture_path,source_1_path,source_2_path,noise_path,length
1502-122619-0030_3214-167602-0020,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/1502-122619-0030_3214-167602-0020.wav,30390.0
5688-15787-0025_6415-111615-0013,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/5688-15787-0025_6415-111615-0013.wav,27430.0
4441-76250-0037_5688-41232-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4441-76250-0037_5688-41232-0022.wav,28950.0
374-180298-0056_3214-167602-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0056_3214-167602-0014.wav,30490.0
5688-41232-0067_6415-100596-0001,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/5688-41232-0067_6415-100596-0001.wav,28220.0
1502-122619-0035_3214-167606-0010,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/1502-122619-0035_3214-167606-0010.wav,30850.0
6415-100596-0015_7302-86815-0062,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/6415-100596-0015_7302-86815-0062.wav,18320.0
4014-186176-0022_1502-122619-0064,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4014-186176-0022_1502-122619-0064.wav,11460.0
6415-111615-0003_374-180298-0025,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/6415-111615-0003_374-180298-0025.wav,30450.0
4014-186183-0012_1502-122619-0048,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4014-186183-0012_1502-122619-0048.wav,18810.0
4441-76263-0037_8063-274112-0040,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4441-76263-0037_8063-274112-0040.wav,30090.0
4441-76263-0019_5688-15787-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4441-76263-0019_5688-15787-0011.wav,22020.0
374-180299-0039_4441-76263-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180299-0039_4441-76263-0028.wav,30330.0
374-180298-0005_8063-274117-0019,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0005_8063-274117-0019.wav,27370.0
5688-41232-0038_4014-186175-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/5688-41232-0038_4014-186175-0032.wav,10110.0
8324-286683-0002_1502-122619-0019,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8324-286683-0002_1502-122619-0019.wav,25800.0
8324-286683-0031_5688-41232-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8324-286683-0031_5688-41232-0014.wav,26550.0
8063-274117-0025_8324-286683-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8063-274117-0025_8324-286683-0008.wav,24500.0
374-180298-0057_8063-274112-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0057_8063-274112-0032.wav,29710.0
8324-286683-0012_5688-15787-0030,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8324-286683-0012_5688-15787-0030.wav,9220.0
7302-86814-0001_4441-76262-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/7302-86814-0001_4441-76262-0011.wav,28670.0
5688-15787-0014_8324-286682-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/5688-15787-0014_8324-286682-0015.wav,28110.0
374-180299-0045_8063-274112-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180299-0045_8063-274112-0007.wav,30130.0
7302-86815-0076_374-180298-0050,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/7302-86815-0076_374-180298-0050.wav,28520.0
3214-167602-0006_1502-122615-0029,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/3214-167602-0006_1502-122615-0029.wav,28800.0
374-180298-0008_5688-41232-0004,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0008_5688-41232-0004.wav,27440.0
1502-122619-0088_3214-167602-0018,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/1502-122619-0088_3214-167602-0018.wav,30800.0
8063-274116-0037_5688-15787-0043,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8063-274116-0037_5688-15787-0043.wav,28510.0
1502-122619-0010_5688-41232-0026,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/1502-122619-0010_5688-41232-0026.wav,25010.0
5688-41232-0017_7302-86814-0033,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/5688-41232-0017_7302-86814-0033.wav,26840.0
7302-86814-0021_8063-274112-0005,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/7302-86814-0021_8063-274112-0005.wav,27430.0
8324-286683-0026_374-180298-0046,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/8324-286683-0026_374-180298-0046.wav,30730.0
4441-76262-0016_8063-274112-0012,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4441-76262-0016_8063-274112-0012.wav,26990.0
3214-167602-0009_6415-100596-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/3214-167602-0009_6415-100596-0008.wav,15080.0
4441-76262-0026_374-180298-0031,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/4441-76262-0026_374-180298-0031.wav,31110.0
7302-86815-0043_8063-274116-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/7302-86815-0043_8063-274116-0008.wav,26830.0
374-180298-0021_4014-186183-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0021_4014-186183-0015.wav,25930.0
374-180298-0027_7302-86815-0019,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/mix_both/374-180298-0027_7302-86815-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s1/374-180298-0027_7302-86815-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/s2/374-180298-0027_7302-86815-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav2k/max/train-100-rand10-train/noise/374-180298-0027_7302-86815-0019.wav,30580.0
