mixture_ID,mixture_path,source_1_path,source_2_path,noise_path,length
8324-286682-0010_3214-167607-0018,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286682-0010_3214-167607-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286682-0010_3214-167607-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286682-0010_3214-167607-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286682-0010_3214-167607-0018.wav,60140.0
1502-122619-0030_3214-167602-0020,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0030_3214-167602-0020.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0030_3214-167602-0020.wav,60780.0
5688-15787-0025_6415-111615-0013,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-15787-0025_6415-111615-0013.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-15787-0025_6415-111615-0013.wav,54860.0
4441-76250-0037_5688-41232-0022,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76250-0037_5688-41232-0022.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76250-0037_5688-41232-0022.wav,57900.0
374-180298-0056_3214-167602-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0056_3214-167602-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0056_3214-167602-0014.wav,60980.0
5688-41232-0067_6415-100596-0001,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0067_6415-100596-0001.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0067_6415-100596-0001.wav,56440.0
1502-122619-0035_3214-167606-0010,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0035_3214-167606-0010.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0035_3214-167606-0010.wav,61700.0
6415-100596-0015_7302-86815-0062,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-100596-0015_7302-86815-0062.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-100596-0015_7302-86815-0062.wav,36640.0
4014-186176-0022_1502-122619-0064,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4014-186176-0022_1502-122619-0064.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4014-186176-0022_1502-122619-0064.wav,22920.0
6415-111615-0003_374-180298-0025,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/6415-111615-0003_374-180298-0025.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/6415-111615-0003_374-180298-0025.wav,60900.0
4014-186183-0012_1502-122619-0048,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4014-186183-0012_1502-122619-0048.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4014-186183-0012_1502-122619-0048.wav,37620.0
4441-76263-0037_8063-274112-0040,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76263-0037_8063-274112-0040.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76263-0037_8063-274112-0040.wav,60180.0
4441-76263-0019_5688-15787-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76263-0019_5688-15787-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76263-0019_5688-15787-0011.wav,44040.0
374-180299-0039_4441-76263-0028,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180299-0039_4441-76263-0028.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180299-0039_4441-76263-0028.wav,60660.0
374-180298-0005_8063-274117-0019,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0005_8063-274117-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0005_8063-274117-0019.wav,54740.0
5688-41232-0038_4014-186175-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0038_4014-186175-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0038_4014-186175-0032.wav,20220.0
8324-286683-0002_1502-122619-0019,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0002_1502-122619-0019.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0002_1502-122619-0019.wav,51600.0
8324-286683-0031_5688-41232-0014,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0031_5688-41232-0014.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0031_5688-41232-0014.wav,53100.0
8063-274117-0025_8324-286683-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8063-274117-0025_8324-286683-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8063-274117-0025_8324-286683-0008.wav,49000.0
374-180298-0057_8063-274112-0032,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0057_8063-274112-0032.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0057_8063-274112-0032.wav,59420.0
8324-286683-0012_5688-15787-0030,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0012_5688-15787-0030.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0012_5688-15787-0030.wav,18440.0
7302-86814-0001_4441-76262-0011,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86814-0001_4441-76262-0011.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86814-0001_4441-76262-0011.wav,57340.0
5688-15787-0014_8324-286682-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-15787-0014_8324-286682-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-15787-0014_8324-286682-0015.wav,56220.0
374-180299-0045_8063-274112-0007,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180299-0045_8063-274112-0007.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180299-0045_8063-274112-0007.wav,60260.0
7302-86815-0076_374-180298-0050,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0076_374-180298-0050.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0076_374-180298-0050.wav,57040.0
3214-167602-0006_1502-122615-0029,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/3214-167602-0006_1502-122615-0029.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/3214-167602-0006_1502-122615-0029.wav,57600.0
374-180298-0008_5688-41232-0004,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0008_5688-41232-0004.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0008_5688-41232-0004.wav,54880.0
1502-122619-0088_3214-167602-0018,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0088_3214-167602-0018.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0088_3214-167602-0018.wav,61600.0
8063-274116-0037_5688-15787-0043,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8063-274116-0037_5688-15787-0043.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8063-274116-0037_5688-15787-0043.wav,57020.0
1502-122619-0010_5688-41232-0026,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/1502-122619-0010_5688-41232-0026.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/1502-122619-0010_5688-41232-0026.wav,50020.0
5688-41232-0017_7302-86814-0033,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/5688-41232-0017_7302-86814-0033.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/5688-41232-0017_7302-86814-0033.wav,53680.0
7302-86814-0021_8063-274112-0005,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86814-0021_8063-274112-0005.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86814-0021_8063-274112-0005.wav,54860.0
8324-286683-0026_374-180298-0046,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/8324-286683-0026_374-180298-0046.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/8324-286683-0026_374-180298-0046.wav,61460.0
4441-76262-0016_8063-274112-0012,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76262-0016_8063-274112-0012.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76262-0016_8063-274112-0012.wav,53980.0
3214-167602-0009_6415-100596-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/3214-167602-0009_6415-100596-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/3214-167602-0009_6415-100596-0008.wav,30160.0
4441-76262-0026_374-180298-0031,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/4441-76262-0026_374-180298-0031.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/4441-76262-0026_374-180298-0031.wav,62220.0
7302-86815-0043_8063-274116-0008,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/7302-86815-0043_8063-274116-0008.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/7302-86815-0043_8063-274116-0008.wav,53660.0
374-180298-0021_4014-186183-0015,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/mix_both/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s1/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/s2/374-180298-0021_4014-186183-0015.wav,/mnt/scratch07/hushell/UploadAI/datasets/Avatar10Mix2/wav4k/max/train-100-rand10-train/noise/374-180298-0021_4014-186183-0015.wav,51860.0
